ch_0,ch_1,ch_2,ch_3,ch_4
1.280295,3.6285999999999996,-1.3506695,-0.4630500000000001,0.0949000000000001
-3.97595,0.7713500000000001,-2.85817,-2.44795,-4.1259
-2.78475,-3.7818000000000005,-1.1198000000000001,0.119855,-1.1904949999999999
-0.12150499999999997,-2.0082649999999997,1.187185,-1.0875350000000001,0.3893
1.8338999999999999,0.820607,2.80675,0.9314950000000001,3.4955499999999997
0.5973299999999999,1.94025,2.00305,0.03519,-2.69345
-0.6982200000000001,0.129475,0.5121600000000001,2.15205,2.8009
2.1088,0.828075,-1.817405,-0.032399999999999984,2.5738000000000003
2.003755,0.58341,-2.724215,-2.1685149999999997,1.33215
-1.0454919999999999,0.59894,-1.81525,-3.4425,-2.67795
2.6326,1.48813,0.5929,2.4106105,1.4721000000000002
0.86895,2.9882,0.4716500000000001,0.647475,-2.1742
-1.14926,-0.6783699999999999,-1.15338,-2.1115,-2.9167
-0.8039,0.5255500000000001,3.37995,0.5547,1.1095
2.359,-1.8103,1.0253999999999999,0.92262,1.1143500000000002
-2.875525,-1.533895,-0.007749999999999924,2.807,1.8761
-1.6694749999999998,-1.7727,-1.79998,-0.499895,-2.2571000000000003
1.12155,0.9869249999999999,0.6765950000000001,-2.9494499999999997,-1.1105
1.967885,1.0916000000000001,3.1419,0.46773,2.21205
0.03664999999999996,1.9485675,1.567845,1.475715,4.5842
0.2812000000000001,-2.65315,-0.010400000000000076,0.634635,-0.562085
1.3356,1.727665,2.152,2.0726,0.018649999999999944
-1.20095,-0.35734999999999995,-1.128795,1.105615,-0.61382
-0.63305,-3.13845,-1.2448700000000001,-1.66215,-1.1029845
-0.3528500000000001,-1.405055,2.4905,-0.538645,-1.277295
0.9802350000000001,0.47114999999999996,-1.35955,-2.1324300000000003,-0.09024999999999994
-3.9475499999999997,-3.0769,-2.2052,-2.13255,0.5972200000000001
-1.5482999999999998,0.905165,-0.014019999999999977,-0.343995,-3.2118
-2.20825,-0.76523,-2.19483,0.4172499999999999,-2.7216
-1.4215,-0.9873649999999999,-1.52265,-0.933255,-0.11914999999999998
-0.06793,2.3908,-1.7910499999999998,-1.33017,-2.2082
2.306135,1.30128,-0.44229,2.17815,1.1054249999999999
3.2081999999999997,3.7834000000000003,3.53745,2.5414000000000003,3.47785
0.7917150000000002,2.32275,0.19933,1.4145100000000002,2.615
-0.887165,-0.76255,-0.32762,0.6516,0.3751
-0.26381499999999997,-4.58155,-3.16815,-0.846175,-2.4497999999999998
-0.197839,0.7579030000000001,-1.3884850000000002,2.8905000000000003,1.58635
2.21845,0.9015449999999999,1.481895,-0.27986,1.387445
1.9716,-1.3809500000000001,3.3972499999999997,3.1047900000000004,1.1642350000000001
3.43255,-0.13182000000000005,2.55185,1.7920500000000001,3.473
-1.662535,-1.5975000000000001,0.7625499999999998,-1.08545,-1.697025
-2.1709,-0.17304499999999998,-1.071685,-0.352461,2.0039
-1.77385,0.875225,-4.2068,-6.87405,-2.16633
-1.15378,0.8000200000000001,-1.424535,-2.1159350000000003,-0.347615
0.7026,-0.43165,-0.47555,-3.7056999999999998,0.16505000000000014
-2.6157299999999997,0.96462,-1.7027649999999999,-2.55345,-6.527900000000001
2.185095,0.5288200000000001,0.28007,0.7657315,0.420435
-0.20610000000000006,1.08593,-0.34347500000000003,-1.034195,-1.679975
-1.063,0.31520000000000004,3.66265,2.1835,0.8288599999999999
3.0095,1.5242300000000002,4.33555,5.8764,6.3111999999999995
1.11365,0.41052,1.0302250000000002,2.37695,1.80972
0.4421999999999999,-0.06396000000000002,-0.5061,2.71305,-0.11104999999999987
0.10676499999999997,3.1902,3.1065,0.600535,-0.48322
0.030025000000000024,-1.65428,-2.01595,-2.4282500000000002,-1.058665
-2.5505,-3.2692,-2.8049999999999997,-1.13792,-3.2828500000000003
-1.08287,1.17505,-0.11020000000000008,-2.2548,-1.73275
2.32445,-1.2292999999999998,0.8187555,-0.56763,-0.98367
-0.08518500000000001,0.974435,3.32895,1.5651000000000002,-0.39259
-0.22544999999999998,-0.655165,-0.976405,-0.7007500000000001,1.116085
-0.84445,-3.27645,-1.70005,-0.22606000000000004,-1.9946499999999998
-0.3233375,-1.76485,2.8630500000000003,0.6131249999999999,1.9206500000000002
-1.91365,0.81826,-3.18705,-2.05842,-2.7314999999999996
-1.7423000000000002,2.2455,-1.95,-0.8236335,-0.16930499999999998
-0.19458499999999995,-0.7337549999999999,-1.78545,1.4093900000000001,-0.42983999999999994
4.02445,-0.195015,-0.33879,1.226235,3.24885
-2.7508,-2.062865,-0.36040000000000005,1.4635250000000002,-0.18601
-1.26831,-2.8493500000000003,-3.67945,-2.351965,-1.5682
-0.500285,-0.239215,-1.406485,-0.34159999999999996,1.58575
2.6025,0.8141,4.3177,3.1779,4.61245
3.96385,1.61995,0.27424,1.387385,-0.38185
-1.1045500000000001,1.160045,0.152,-1.87406,1.3807
0.5214099999999999,1.2726700000000002,-0.42038,-1.29665,1.2855000000000003
-0.190585,0.653165,0.9803550000000001,3.6859,2.8529
0.81765,1.039605,2.0123,-1.4346,-1.1852900000000002
0.7963000000000002,3.53635,0.843795,-0.5973199999999999,-1.6006500000000001
-3.23855,-1.203695,-0.1612,0.34734999999999994,2.01454
1.408485,0.5845444999999999,2.12045,2.275,-0.6789800000000001
-2.951935,0.931245,-2.17345,-4.9039,-5.74025
0.18923999999999996,0.4023500000000001,-0.33885,-0.5176000000000001,-0.48577499999999996
-1.014855,-1.0513249999999998,-1.9375,-1.7910694999999999,-2.93825
2.8348,-1.3666,5.1921,1.382385,1.783295
-0.23362,-0.13705,0.36940150000000005,0.808995,1.0301
-0.25855000000000006,-0.15274999999999994,-1.4850500000000002,-2.24185,0.2712999999999999
0.27620999999999996,-1.4362700000000002,-1.18752,1.3549250000000002,2.76835
-0.5363100000000001,0.607625,-0.35152,0.29205000000000003,-3.0027
-0.6091200000000001,-0.6871499999999999,-2.126865,-2.339595,-1.68865
2.5165,-0.7064750000000001,0.97058,2.4826799999999998,3.2384000000000004
0.611455,0.43584,0.01752999999999999,-0.56911,-3.3155
1.2072483,2.10655,2.2196,1.3883999999999999,0.315685
1.75515,-0.122795,1.67165,2.5878,1.55562
-4.84365,-2.7327,-3.24675,-0.59819,-3.00655
0.910995,-0.39572,-1.211135,1.6881599999999999,1.51582
-3.3087,-1.2864499999999999,-2.8898,-3.9873000000000003,-1.879785
-2.3171999999999997,-1.7516,-0.9281945,-2.1870000000000003,-1.29665
-0.4039400000000001,-0.5964835,1.537,3.6934,3.29765
2.62505,5.59555,3.23905,0.8051499999999999,2.182555
-0.665125,0.8667785,0.39996500000000007,-2.51495,-1.50037
-0.8306199999999999,-3.94565,-0.669905,-2.4764,-1.22545
-0.49182000000000003,-1.28395,-1.31942,0.15090000000000003,1.6381000000000001
2.1749,0.15537999999999996,0.9121950000000001,3.9049,5.1684
2.9787999999999997,1.533055,2.0694,-1.029825,-1.4756
1.61084,1.8302,0.048900000000000055,0.87396,-0.22485
-0.2642,0.316485,-1.18285,-0.293415,-1.5752000000000002
2.966475,2.1425,1.8289,2.66685,4.05285
-3.347695,-1.029105,-1.86525,-1.7476,-3.32136
-1.243185,-1.30547,-0.3086000000000001,-0.8805299999999999,-1.4497999999999998
0.20484999999999998,-0.6689400000000001,2.56407,1.0136724499999998,1.16845
1.98515,1.527705,-0.78102,0.880415,-1.359005
0.91942,0.543285,-0.10164000000000001,-0.5689500000000001,0.429585
-4.38425,-1.8464,-4.30265,-0.37664999999999993,-1.6239
1.44255,-0.8405050000000001,0.48287499999999994,1.00415,1.392855
-0.4914999999999998,0.19305000000000005,0.13249999999999995,-0.84163,2.4695
-2.0406000000000004,-0.49604000000000004,-0.40259999999999996,-1.62045,-1.89738
1.6301299999999999,4.135999999999999,2.9665,0.20108000000000004,0.600555
-0.802,2.184645,1.0247000000000002,-0.06342999999999999,0.8033500000000001
-2.09225,-2.7105,-2.9387,-1.274365,-5.02635
1.054115,-1.24909,1.0758699999999999,0.25255000000000005,0.6430800000000001
1.7235049999999998,-1.53655,0.859035,0.64035,2.69245
-1.35205,0.300015,-0.61753,-0.39185000000000003,-1.7223499999999998
-1.8891195,0.12563000000000002,0.8919649999999999,-0.03257500000000002,-2.36597
2.2871,-0.11355000000000004,-1.33148,0.481265,-0.6419250000000001
1.6437400000000002,1.20805,0.424815,-0.22209999999999996,2.91965
-2.2697000000000003,-0.72709,0.56101,0.44548499999999996,1.322465
-0.19825000000000004,-0.693,1.421345,1.31375,-1.38712
-0.3753099999999999,-0.25259999999999994,-3.162045,-1.3677000000000001,-0.408215
-0.5298149999999999,-2.02365,-0.9833,-0.12146749999999999,-2.57335
0.017771500000000003,-0.202845,1.9505,-0.6028,1.1896900000000001
3.03125,1.49235,-1.4737500000000001,-0.47947600000000007,-0.853355
-1.32161,-0.49344000000000005,-0.9051915,-1.200895,-0.681085
0.7748199999999998,0.49416499999999997,-2.72045,-2.50455,-0.7430000000000001
1.96455,0.8345549999999999,0.97709,4.15715,4.89355
-1.99625,-0.17090999999999998,-0.75795,-0.14159999999999995,-1.2434000000000003
0.17193000000000003,-0.003470000000000001,1.283322,-0.957895,-0.9335149999999999
-0.17063499999999998,-0.11701399999999999,1.460285,-0.07855000000000001,2.037525
2.1862500000000002,2.69175,3.5711000000000004,0.024865000000000026,4.81205
0.8011999999999997,-0.4030935,0.20125000000000004,1.079225,-2.16965
2.201285,3.8042,1.92105,3.9503,2.61055
-2.5345,-2.4541500000000003,1.38834,1.73475,-0.89572
2.8862,-0.50644,1.93905,3.2258500000000003,2.6746
-0.374045,0.28888500000000006,-2.358585,-0.83863,-1.1577899999999999
0.06810000000000005,-0.59785,0.3889,1.01725,3.0488
-0.03820000000000001,2.3479,0.30845500000000003,-1.48496,0.6871345
0.33484,-1.4128,-1.9851,-2.17761,-1.706703
-5.6978,-2.28761,-4.65095,-6.5739,-7.16685
-2.0814,-4.12255,-0.86728,-3.1315,-2.62135
-2.82355,-0.7288,-1.5386000000000002,2.99545,0.183765
1.9215950000000002,1.33303,0.3642500000000001,-1.5553,-0.15565000000000007
1.240895,0.42278499999999997,2.5883000000000003,0.43466499999999997,1.377845
1.67375,0.3279875,1.060215,0.14462000000000003,-1.7431999999999999
1.00184,1.426545,2.465,2.69565,2.03995
-2.655595,2.7008,-3.86085,-2.8585000000000003,-5.1741649999999995
-2.6372750000000003,-0.49765000000000004,-2.0683999999999996,0.14395000000000002,0.12740000000000018
0.300505,-0.11681,0.30128999999999995,-0.6332,-0.6684850000000001
0.22090500000000002,-1.247455,0.4978500000000001,1.44685,2.5349049999999997
2.21085,-0.974625,4.49025,1.7496,2.15185
2.8805,1.050075,1.411875,1.88428,-1.03957
2.6233500000000003,3.0650500000000003,2.04895,1.46275,3.57055
-1.28721535,-1.19431,-3.34649,-0.008499999999999952,-0.5903
-1.7136055000000001,-2.38955,-2.24245,-2.1746280000000002,-2.915965
-2.60745,-1.554195,-3.9331,-2.71285,-1.479515
1.1902499999999998,-1.17346,-2.249685,-1.7091500000000002,0.19979999999999998
2.293385,-0.299205,2.09655,1.20607,1.79955
0.00027499999999999747,0.008840000000000008,2.0415105,1.4929299999999999,1.55976
-0.44618500000000005,1.1099999999999999,-2.103025,2.9419500000000003,3.8579999999999997
0.959905,3.168975,1.9767149999999998,-0.09398500000000001,-1.0261
0.1287325,-0.83639,2.5034,0.35829999999999995,4.015
-1.0669549999999999,2.20785,1.44852,-1.8180500000000002,0.010950000000000015
0.6158299999999999,0.37239,0.8439899999999999,1.010105,1.0547900000000001
2.0682,0.2370295,3.510555,2.43555,-1.72768
1.20595,1.97995,2.37565,2.2013499999999997,1.446585
0.4165500000000001,1.1536199999999999,-1.2945099999999998,0.19787,-1.1815600000000002
-5.0015,-2.9521,-5.65745,-4.1837,-6.9033
-1.5655000000000001,-2.6883,-3.1606199999999998,-2.81365,-2.510095
-0.7515000000000001,0.0787000000000001,-0.29907,-0.48579249999999996,-1.41905
-1.3934095,-1.8397999999999999,-2.61515,0.010145000000000015,-0.8082485
2.8602,0.89191,0.7316199999999999,0.57946,1.8029000000000002
-0.997435,2.033125,2.19385,0.5547949999999999,0.4925
-0.8544399999999999,-3.1884,-0.843545,0.562775,1.712915
0.41456999999999994,-0.431,2.9893,0.42489,3.0444500000000003
0.978615,0.295065,0.6597999999999999,2.78935,2.0887700000000002
-0.21445000000000003,1.26065,-1.612755,-1.068115,-4.58725
-0.28079999999999994,-0.8028850000000001,-0.87255,-2.2708,-1.2887
-0.06989999999999996,0.8859,-0.9113,0.989105,1.5945
2.3871800000000003,1.4409750000000001,2.059845,0.54305,-0.2834000000000001
-0.75585,-2.79995,1.4409,1.6391650000000002,1.2955655000000001
4.2466,0.6401749999999999,2.3938499999999996,3.10205,3.6418
1.8220500000000002,3.39555,-0.5015499999999999,-3.20545,-1.6258999999999997
-3.8296,0.13674999999999993,0.4079545,-2.79345,-1.2318449999999999
-1.432065,-2.6127000000000002,-4.42075,-2.9259500000000003,-2.6967
1.0768499999999999,-0.7942800000000001,0.6866949999999999,-0.31545,0.63927
1.39323,0.671635,3.7864,1.71997,3.3689
-1.9834650000000003,1.385265,-0.44879999999999987,-0.003549999999999942,-1.61785
-0.7831499999999998,-0.5520499999999999,-2.950758,0.25462999999999997,-0.05954999999999999
2.66345,2.163465,3.29235,1.8476499999999998,3.3159
-2.19265,0.14779999999999993,0.31375,0.609685,-0.7966690000000001
0.5570600000000001,-0.17869999999999986,-2.43235,-0.25951,1.768665
0.48805,-0.83452,-0.317175,-1.2087249999999998,-0.4578000000000001
-3.7289000000000003,-3.05735,-4.9733,-3.3992,-1.40015
-0.70177,0.30534000000000006,0.84511,-2.29765,-3.1297
-1.193695,2.5936500000000002,-0.5277499999999999,-0.5697,-2.9856
-1.2666499999999998,-3.42005,-1.61815,-0.2864995,-2.60195
-0.5074350000000001,-1.64219,-0.8682799999999999,0.41776,-1.33975
0.9668100000000001,1.6498,1.57697,1.019505,3.41765
0.38954000000000005,0.21504999999999996,1.866625,1.64032,-0.20904999999999996
-0.403285,-1.38762,-1.1216775,0.943245,-1.4667750000000002
1.9159899999999999,-0.721985,3.8817500000000003,2.93005,1.35507
0.6779155,1.16505,-1.1432609999999999,0.06896500000000003,2.1306599999999998
2.922075,-1.28548,0.8915125500000001,1.08152,1.7595500000000002
-2.866285,0.448145,-0.98551,0.9669,0.7059000000000002
-0.5314000000000001,0.51615,3.4017,5.08595,0.9312
4.26825,3.8265000000000002,4.31385,2.91855,1.540155
0.6312650000000001,0.446135,-0.068085,-0.671405,-0.04475000000000007
-2.1266,-0.044810000000000016,-1.8556,-0.23234999999999995,0.60426
0.3438,0.08997,-5.4003,-3.17815,-1.95845
1.539895,0.661735,-0.5931,-2.3872999999999998,1.0797999999999999
1.6163800000000001,0.03632000000000002,-0.75285,-3.4227,-3.9409409999999996
-3.0012999999999996,1.9577499999999999,-2.6412,-4.4041,-2.5019600000000004
4.5378,-0.9012150000000001,0.782505,1.201705,1.5310650000000001
1.78445,2.5965,1.6200999999999999,0.721555,1.8888
-2.3719,-0.10884999999999989,0.6692499999999999,-2.602975,-1.191445
-3.50985,-3.9201,-1.766955,-4.25525,-3.03985
0.135005,-0.72748,2.2559750000000003,2.0525,2.49695
-1.45965,1.051,3.15185,-0.05177000000000004,-0.6554
-3.2863999999999995,-2.09405,-3.32615,-1.349255,-0.7170350000000001
-0.93972,-0.498425,1.0520749999999999,2.07625,1.6542500000000002
2.1588000000000003,-0.69618,1.20903,1.33075,1.311825
-0.13520500000000002,-0.969755,0.14615,6.1366499999999995,3.051
3.5935,1.088465,4.76025,4.4345,3.17705
0.8156,3.90215,0.33858499999999997,-1.7548335,1.1553849999999999
-2.09115,0.70582,-0.23608499999999993,-1.9198,0.20515499999999998
-1.131125,-3.36735,-3.18905,-0.978935,-2.428
-0.19531000000000004,-3.4326,-3.7718,3.6163499999999997,0.13105
0.09243500000000004,-0.5463645,0.553415,1.315415,-1.005995
4.08635,2.20465,3.521,-1.004721,-1.68591
1.7273,1.6374,1.6708,0.07329000000000002,0.751125
-2.0868,-1.14527,-2.234845,-2.9558,-3.5779500000000004
-3.91095,-1.335265,-5.1305499999999995,-2.4288,-2.6758
-0.0028999999999999027,0.15354,-0.68975,-0.874685,2.21625
0.17184499999999997,1.0838649999999999,0.7631749999999999,-1.80466,-0.835845
0.47618499999999997,3.23295,0.4519500000000001,-0.16851,1.1038999999999999
1.834245,4.93585,3.87365,4.3608,2.7753
-2.80795,-2.581915,-3.34485,-0.26949999999999985,-2.2343
0.008535000000000001,-1.713649,-0.863315,-2.556,-1.952326
1.600565,-1.03685,0.025270000000000015,-0.83888,-2.9123
-2.43145,-1.730639,-1.7602499999999999,-0.2922,0.29135
-0.781755,-1.67224,1.03985,0.49160000000000004,-0.563935
0.785925,-2.36435,1.2645499999999998,4.49425,3.66685
1.9789500000000002,1.155615,0.5073000000000001,0.36219499999999993,0.87339
4.69855,4.4594000000000005,2.0365,0.32878999999999997,1.2833949999999998
-0.6554249999999999,-2.7484,-1.871205,-1.55919,-1.4431500000000002
1.6336650000000001,-0.49878500000000003,0.712005,-0.7721,1.0335400000000001
-3.1369,0.91736,0.701735,-2.31454,-2.3679550000000003
-3.7011000000000003,-3.9781500000000003,-1.501085,2.38325,2.79243
0.66153,1.18521,0.38156500000000004,-0.28049,3.4519
-1.4468200000000002,0.24354499999999996,0.1352,-4.0369,-3.89987
-1.163247,0.40831000000000006,-0.10939999999999994,-2.13225,-2.5981
3.62705,1.21825,3.5767999999999995,2.1321250000000003,2.7969
-3.2676499999999997,0.7482,-2.75685,1.2311949999999998,0.5137
1.25767,0.82266,3.60175,3.4752,1.9098499999999998
-0.185075,0.21365499999999998,0.47048500000000004,-0.1150500000000001,-2.2128499999999995
2.4768,4.32225,0.8414524999999999,-0.3179642,1.0816
1.431935,3.2702999999999998,-0.06624999999999992,-0.53038,0.05975
-0.48875,-1.411835,-3.28925,-1.6157000000000001,-3.01021
0.27349999999999997,-0.8796499999999999,-0.86405,2.26375,3.10555
0.8442000000000001,1.08398,2.3069,0.38863,0.55135
-1.9158885,-4.642250000000001,-2.1761500000000003,-0.09079999999999999,-1.4798499999999999
1.26484,-1.9255,-0.81945,-0.68077,0.19165
-0.00969999999999982,-0.851755,-1.7152500000000002,0.8000999999999999,0.46745000000000014
0.037150000000000016,0.64438,0.699135,2.1376,3.126
-3.58955,-0.47205,-2.93505,0.687325,-0.027859999999999996
-0.5181549999999999,-2.08725,0.62147,-3.1374000000000004,-2.362155
1.6885999999999999,-0.286485,0.596425,-1.83775,1.1004125
-1.69425,-0.9215599999999999,-0.9360195,-1.6839,-6.37795
0.38214000000000004,0.40718,-0.079485,-0.8952600000000001,-1.40671
3.23435,2.19445,2.146965,2.9522500000000003,3.15215
1.959685,2.1394,1.1082999999999998,-1.19003,-1.0206
-3.2467499999999996,-1.4776875,-1.8456,-2.008615,-2.26835
-0.21461999999999998,0.6397160000000001,1.7143000000000002,2.4093,2.99115
1.38328,0.57589,1.9162,0.335495,2.7967
0.978985,0.46420999999999996,-1.05547,1.930745,-1.79222
0.7174,1.3298100000000002,2.02875,3.61805,4.6065000000000005
-1.2133,-0.06307499999999999,-0.02169999999999994,-0.0009500000000000064,-0.2961999999999999
0.14842,0.226925,1.40035,0.71874,0.9168000000000001
-1.3864450000000001,1.67435,-0.47761,-1.5135,-3.57545
-1.36802,-1.572025,-1.8667,-0.667265,-0.869865
2.39321,-0.43492,3.1638,0.941315,-1.4175
-1.6872500000000001,-1.3327849999999999,-2.52039,-2.25435,-3.3266
-0.8591999999999999,-0.9546,-0.35051,-2.39795,-0.04779999999999984
1.4072799999999999,1.93147,0.27095,2.02907,3.2819000000000003
-2.12173,-0.06617499999999998,-2.48475,-1.868925,-0.11059999999999981
3.47375,1.6699,1.285065,-1.232465,1.02582
-0.6021,-1.751285,-3.1430499999999997,-2.43155,-2.11075
-2.8106,-4.3625,-2.2005,-2.2408,-2.6137
0.6931394999999999,0.08384999999999998,0.233335,2.085175,2.8816499999999996
-1.79894,-0.41586999999999996,-0.605386,-0.697975,-1.62845
0.23638499999999996,-0.525756,0.16369,2.92065,3.3922
-0.7809699999999999,-0.22329999999999994,1.8645999999999998,1.710265,1.19543
2.17605,3.2601500000000003,3.24225,1.3766025,3.04945
-0.91305,-1.6682000000000001,-1.71617,-2.9843,-3.319
-0.3920349999999999,-1.27487,-0.935005,2.5186599999999997,2.4587350000000003
1.7525149999999998,3.6886,2.11985,3.16085,2.135505
0.34524999999999995,1.2959999999999998,0.72448,-1.63465,-0.13386499999999998
1.8914,3.4438500000000003,2.86325,-1.80841,-0.7685
3.8899,1.313655,3.36545,3.1608,2.1747799999999997
-0.752375,-0.17631,-0.18694999999999995,-0.12490000000000001,-2.2408
-0.6359349999999999,-3.22455,-2.5425,-3.4746500000000005,-3.1152499999999996
-0.37429999999999986,-3.09655,0.3681000000000001,1.4334850000000001,-0.6791499999999999
-1.7176900000000002,-2.26605,-2.425075,-3.0253,-1.57545
-1.952975,-2.5119,-3.0019,-1.82415,0.2823499999999999
-2.4760999999999997,-0.825425,-3.5235000000000003,-2.143545,-2.7641
2.64805,0.890075,0.3884405,2.49005,1.1828500000000002
-1.073355,2.377995,2.23163,1.010345,-0.128772
-0.8825350000000001,0.83772,1.99055,2.3201,1.9594
1.40625,0.4492,0.7966249999999999,0.558505,3.99295
0.931125,3.3823,0.31095000000000006,0.46706600000000004,0.8699000000000001
0.5183080000000001,0.940215,-0.925905,-0.7684445,-2.15565
-1.127955,-1.33072,1.04985,1.025825,-2.3451500000000003
-2.2611999999999997,-1.43184,-2.8725,1.6834,-1.10162
2.05896,3.2719,1.52375,0.09908,1.54925
-0.5634999999999999,-0.5702449999999999,-0.17870999999999998,-2.0396,-1.371155
0.3737999999999999,0.06367499999999998,-0.6052099999999999,1.162835,3.45495
-0.16809500000000002,-1.9206500000000002,-1.6899549999999999,-1.149645,-2.7044
0.7147,0.35935000000000006,-0.498545,-0.07589999999999997,0.6577999999999999
3.1836,0.23527749999999997,2.8779000000000003,2.45845,1.1478549999999998
-2.8855,-0.43080000000000007,-0.22033500000000006,0.034900000000000014,-0.739681
1.81395,1.25424,0.16368499999999997,-1.3601995,-0.802825
-1.2861,-2.3068999999999997,0.396295,-2.038245,1.6419000000000001
2.0114549999999998,-0.689335,-0.06555499999999997,-1.6139100000000002,-1.577165
0.9818899999999999,0.89441,0.284885,1.88225,-0.43357
-4.8886,-0.6275299999999999,1.5456949999999998,1.45831,1.3969799999999999
0.30741300000000005,-0.030299999999999994,-0.9438399999999999,-3.4286,1.8094999999999999
-1.55349,-0.45436,-0.22375,-2.35155,0.47002
-0.672775,0.977395,-0.5031000000000001,-1.6664,0.337395
2.54365,2.3392999999999997,1.3601,1.9108999999999998,0.276485
0.61578,1.1749865,-0.10271000000000002,3.37885,-0.3091625
-1.82108,-2.3800499999999998,-3.299165,-1.57586,-4.2315000000000005
1.05355,-1.7428,0.0037000000000000366,2.4278500000000003,-1.5571000000000002
0.9298500000000001,-0.4394000000000001,2.0056000000000003,0.40800000000000003,-3.131142
-4.26895,-2.0514,-2.8825,-0.944368,-1.46685
0.35040000000000016,-0.29417499999999996,-0.515335,-1.213118,-0.6783
0.4928,-0.17404250905,-0.67219,1.18925,-0.23475000000000001
1.3018,0.7259899999999999,1.58725,-0.7160150000000001,0.42460499999999995
3.8775999999999997,1.73835,5.30785,2.6754000000000002,6.12505
3.58955,2.06005,2.9415500000000003,0.6801,3.7718499999999997
-1.1814,1.0309679999999999,-1.94036,-1.918715,-0.3726499999999999
-2.627405,-0.956205,-2.428935,-1.51783,-3.17895
-0.444645,-0.62934,-1.7845655,-1.389585,-0.372135
-1.5590249999999999,-1.5606499999999999,1.4643000000000002,1.1820750000000002,1.823185
-0.519425,2.1097,-0.745015,-0.05184999999999995,1.3159
-0.6602350000000001,0.15469999999999995,1.005375,2.4017805,1.28845
0.2771,-0.13805,-2.7245,0.5580350000000001,1.9836
-0.17226000000000002,-2.63115,1.1001,2.5801,3.2743
1.889885,3.0313,0.376555,-0.5185919999999999,1.8405749999999999
-1.57505,2.6201499999999998,-0.45271000000000006,-3.5916,-3.28295
1.3956849999999998,-0.332825,0.2082,-1.221815,-1.9218000000000002
-0.21034999999999993,-1.501515,-1.05268,-0.6168549999999999,-1.39195
1.9032,1.3654600000000001,0.1931205,-1.3246,-0.3762500000000002
-1.13742,-3.1864500000000002,-1.0237699999999998,-0.36145000000000005,-2.9596
0.84443,-3.40765,-0.2421000000000001,0.663369,0.375763
-2.22505,-1.77341,-3.311,0.55635,-3.7307499999999996
-2.0537,-1.577305,-1.015736,0.7963500000000001,-1.18649
1.2318500000000001,0.07814999999999994,1.447815,-0.22615000000000007,2.2768100000000002
2.4749499999999998,2.550155,4.19035,2.8802000000000003,3.1845499999999998
2.01980486,2.439165,2.5412095,1.33,0.07494999999999985
-0.6447500000000002,0.19625000000000004,0.05664999999999987,1.9589,2.77105
0.48029999999999995,0.046435000000000004,0.3467,1.5919,1.344175
-1.5681850000000002,-0.8718750000000001,-0.27979999999999994,-2.92157,-4.9625
-1.1690749999999999,0.574265,-0.6481635,-1.979,0.5627150000000001
-1.147215,-0.40932,0.3222499999999999,-1.640585,-4.5072
1.9006049999999999,2.43405,-1.1084500000000002,1.9806,2.03484
-1.4904,3.25085,1.6736,-1.5641500000000002,-2.1929499999999997
-1.577525,-1.462295,-1.9576500000000001,-1.799325,-2.1424
0.21921000000000002,-0.122635,0.59387,-0.727665,2.3837
1.5924749999999999,1.49346,0.621295,0.5079400000000001,2.97035
1.63545,2.2961,1.0649849999999998,2.47719,2.81455
1.1902,0.069165,-0.5349299999999999,0.39559999999999995,-0.3637345
-1.2286,-0.10064999999999999,0.36905,0.900525,-0.40508000000000005
-2.2100500000000003,-0.4683999999999999,-0.9048749999999999,-0.22295000000000004,-0.773815
2.0369,0.27285000000000015,0.037481,-0.3669,2.1451350000000002
-1.71621,-5.6056,-0.24005500000000007,-0.7663,-1.717505
-2.5816,-2.6031500000000003,-1.84665,-1.3250199999999999,-2.1609499999999997
-2.3213,-2.3945,-1.75935,-1.7345000000000002,-2.53245
1.010085,-0.46604999999999996,-0.12835000000000008,0.29255000000000003,3.5370999999999997
1.37106,-0.5158250000000001,3.25615,2.4739449999999996,1.7284000000000002
1.40735,3.6408000000000005,1.136965,0.54929,2.0232
1.07596,2.2125,0.5844050000000001,0.015615000000000004,0.57843
-0.1792395,-2.22083,-3.03915,-0.56925,-2.85105
0.703455,0.551485,0.5101549999999999,0.645375,0.30202999999999997
1.88415,3.32995,0.93032,0.91073,-0.08595000000000008
0.42502999999999996,1.9213,-2.2469349999999997,-0.036345000000000016,0.53274
-1.54485,-3.5031,-1.3566500000000001,-4.496700000000001,-2.82335
0.963745,-2.13836,-0.36812000000000006,-0.5623,-0.32803
1.030505,1.373868,-0.50641,-1.84985,-0.526155
-0.631475,0.75438,-0.6581349999999999,-0.727225,1.80435
1.440795,-2.8636999999999997,-2.3871,1.647295,-2.7335
-0.8076679999999999,-2.2425,1.462,0.3001499999999999,-1.00581
-3.999,0.250425,-0.314465,-0.38038865,-2.50115
0.42975,0.6250625000000001,1.4323000000000001,3.71415,4.07895
-4.0228,-1.136965,1.6742,0.07332,-1.17725
1.5577,3.0464,3.79915,2.3167999999999997,4.8117
2.6014,1.252285,1.66329,0.3000999999999999,2.3921
-1.2474,0.9925149999999999,-0.9063500000000001,-1.7515295000000002,0.5617749999999999
2.59895,3.5233,1.6873,1.166355,-1.0677750000000001
-2.85305,0.59185,-2.9726500000000002,0.30829199999999995,-2.2145
-0.40173500000000006,0.5011,-0.13816499999999993,1.03559,-0.010055000000000036
