ch_0,ch_1,ch_2,ch_3,ch_4
0.42451749999999994,0.16337500000000005,0.37797499999999995,-0.3416662499999999,1.8383500000000002
-1.5703174999999998,-1.0346375,1.0040525,-0.30668,-0.88638
1.84534,0.974305,0.40565750000000006,0.50185,0.8476286749999999
-2.1489575,-1.1838525,-2.0166975000000003,-0.4586825,-2.0390775000000003
-0.07181499999999999,0.47847999999999996,0.7797449999999999,1.8674000000000002,0.1975
-0.745835,-0.9693425,0.6102,0.4661475,0.18519999999999986
0.07309000000000002,-0.015812500000000007,-2.6564375,-0.734954,0.7328174999999999
1.098425,0.576735,0.2890625,-2.06225,1.980955
1.28276,0.3249925,1.318015,0.8031075,-1.19182
0.52172225,0.86189,0.9560225000000001,-0.4401775000000001,0.26562500000000006
2.41045,2.520845,2.5218499999999997,1.968336,0.08877500000000005
-0.455745,-1.0264875,-1.4828757499999998,-0.2747212499999999,-1.2252000000000003
-2.1422499999999998,1.3461225,-0.15473075,-0.9183625,-0.06851750000000001
-2.6626,-2.9943549999999997,-1.6019375,0.5628300000000002,-0.433593
-2.3416375,-4.317275,-2.0481,-2.1638175000000004,-4.142175
0.12704,0.15016499999999988,-0.863275,1.0386479999999998,1.9107500000000002
0.10077999999999998,-0.12343249999999992,-0.8405925,1.3713499999999996,0.8463027499999999
3.7547724999999996,2.49275,2.8587975,0.37588750000000004,1.0752674999999998
0.11089500000000006,1.378565,1.9811774999999998,-2.484975,-0.06687500000000002
-0.6888075,-0.933075,-0.74475,-0.9080000000000001,-0.5331250000000001
0.8433475,0.3018050000000001,0.3500000000000001,0.984845,-0.12528249999999994
1.1418974999999998,0.3548144999999999,1.9055325,2.4960250000000004,2.3649875
-1.3492822500000001,0.5794674999999999,-1.650125,0.049534999999999996,0.37850500000000004
1.0292625,0.504555,-0.5255500000000001,0.04984025000000014,1.4085575000000001
-0.8288225,0.08291250000000006,0.36782250000000005,0.9771449999999999,0.8064075
-0.2067725,0.68316,1.4883300000000002,-0.3550625,0.09094999999999995
-0.820845,1.0677524999999999,-0.30762975000000004,-1.6406675,-2.626046
0.9519650000000001,-1.6464249999999998,-1.013195,-1.0542325,-2.184535
-2.0271749999999997,-0.47039999999999993,-2.06128,-0.12679499999999988,0.11790499999999987
-1.1947549999999998,-1.96272,-3.315625,-1.250715,-1.7598500000000001
-0.3722275,-0.4322250000000001,1.2371075,-0.03920749999999999,-1.7643499999999999
2.397375,-0.6914999999999999,1.3800499999999998,1.35379,0.361275
-0.29858000000000007,-0.6774275000000002,-0.8089810000000001,-1.45941975,1.3546749999999999
-0.5557099999999999,0.7495799999999999,1.1094725,1.09410125,2.25905
2.21409275,2.0818250000000003,3.802505,2.5136025,3.212475
0.90191925,0.5082475,-0.8967624999999999,0.11931482500000001,-1.606465
-0.7119344999999999,0.7319974999999999,-0.7393125,-1.03695875,-1.3640249999999998
-0.8428300000000001,-1.4558225,-0.026075000000000015,0.31648250000000006,1.742565
0.4118124999999999,0.3911924,-0.06714749999999992,0.6955725000000001,-1.5093999999999999
0.3403000000000001,0.67875675,0.42039649999999995,1.3008674999999998,1.1433500000000003
-0.4761825,0.5308599999999999,0.5963749999999999,-1.7015249999999997,-0.6852499999999998
-0.2827075,1.741425,0.5376172250000001,-1.1908150000000002,-0.11181775
1.6157075,0.7335740000000001,0.32257499999999995,1.5492949999999999,0.94039725
-1.438225,-1.910735,-0.7721975,-0.278995,-0.23873249999999985
-0.91764,-2.954105,-1.2302255,-1.1197050000000002,-1.225252925
-0.3579725,0.038545000000000135,-1.2805650000000002,-0.7070675,-0.13809500000000002
-0.8503924999999999,-1.3922549999999998,-3.270325,-2.208535,-0.7380499999999997
-0.7879952499999999,-0.9451399999999999,-0.8066750000000003,-1.8103500000000001,-0.5346324999999998
-0.12563750000000004,-0.500775,-0.40744575,1.3674400000000002,-1.0291474999999997
2.608425,2.0064925000000002,2.900225,2.2738975,1.456375
2.01327,2.0607875,2.694935,0.474195,1.547075
-0.9341749999999999,-0.34938250000000004,0.6604205000000001,1.364245,0.24175000000000002
2.6611175000000005,2.2194175,3.46535,2.800675,2.8646249999999998
-1.2651824999999999,2.1814099999999996,0.82335025,-0.1041700000000001,-0.41432500000000005
-1.9330724999999997,-1.5602,-2.3128,-1.3182975,-1.24119
-1.1468225,-2.684925,-1.2667525,-0.9227924999999998,-2.22935
-1.56031,-0.8379125,-2.0269175,-2.1258974999999998,-2.4191374999999997
0.6217375,1.0261325000000001,-1.53743,-1.3985500000000002,0.7761425000000001
0.7224025,-0.2991825,-0.728805,0.6017049999999999,-1.0907874999999998
0.13922500000000004,-0.91344,-1.8918,0.012217499999999964,1.2355999999999998
0.5563325,0.2428475,0.47745000000000026,-0.33897999999999995,0.9755799999999999
1.668315,2.9058275,4.0178,1.9581375,3.6397425
1.5986225,-1.0190075,0.45659425,0.8509450000000001,-1.943325
-1.9953584999999998,0.9844174999999998,1.7551775,0.9750975,-0.8036700000000001
-1.8028149999999998,-2.875,-2.5135500000000004,-0.11188499999999993,0.7968749999999999
-0.8009899999999999,-0.7103225,-0.896995,-2.3756075,-1.6142225
0.16158,0.83952,1.8496575,-0.60607925,0.04404999999999992
2.39075,2.069375,1.944575,2.0186502500000003,1.8552925
-0.29163750000000005,-1.7969575,-1.71435,-1.1638499999999998,-1.512445
0.550045,-0.7736435000000002,-0.5413150000000002,-0.1300985000000001,0.8075125
-0.593165,0.5324409999999999,-1.43799475,-0.69323,-0.0471925
-0.7368650000000001,-1.1179575000000002,0.79379025,1.9231224999999998,0.9085750000000001
-1.25482,0.532945,-0.21257,0.299085,-2.3157374999999996
0.10418500000000001,0.6427499999999999,1.06356125,1.4613192499999998,0.8234125
0.20930500000000007,0.3722025,-2.0647349999999998,-1.4257425,-1.103725
-0.7116549999999999,1.3176249999999998,0.10867249999999995,-0.56144,1.15216
3.1084574999999997,-0.52274725,0.93315,-0.03978499999999996,0.34772000000000003
-1.1869999999999998,-1.339615,-0.16881499999999994,-1.2984105000000001,0.5963749999999999
-1.57335,-0.24007749999999997,-1.1941975,-0.4745075000000001,-1.5887250000000002
1.094225,0.7448,2.6787025,0.8915625,-0.24148999999999998
1.3965835,3.2382324999999996,1.275455,1.0755599999999998,2.6904250000000003
-0.7145147499999999,-2.467675,-2.0065725000000003,0.19365500000000008,-1.2552525
-0.9137225,-1.032125,-1.2613275000000002,-2.23337,-1.93194275
1.9256825,-0.69394,0.6379275,0.20586499999999996,2.547365
-0.36636499999999994,0.4809225,2.0090325,2.958875,0.58583125
0.8000800000000001,0.80047,-0.7285075,0.7126224999999999,0.6576624999999999
-0.3324325,0.700125,-0.10982249999999999,-1.9901775,-3.1433299999999997
-2.455375,-0.14137500000000014,-1.2535725000000002,-2.3063375,-1.2409000000000001
-0.438925,0.18278725,-0.37853000000000003,1.6000774999999998,1.5047300000000001
-1.1842725,-0.5984500000000001,-0.91015,-1.9461625,-2.3000249999999998
0.5013575,0.6749550000000001,0.29656750000000004,-0.81959,0.48495000000000016
1.440715,-1.9956850000000002,0.81797,2.5992949249999997,3.5650749999999998
1.14768,0.2477175,1.2369644,2.1329350000000002,0.5145450000000001
-0.06772500000000004,0.5987324999999998,0.027290000000000036,2.1045546749999997,-0.8783650000000001
0.15959750000000006,-1.6107500000000001,-1.05625,-1.4510675000000002,-0.5689474999999999
-0.17786999999999997,1.2031325,-0.3911975,-1.79443625,-2.241355
2.0911250000000003,2.1702575000000004,2.7470999999999997,0.7626925000000001,1.77138
0.46553749999999994,-1.0920774999999998,-0.211185,-2.166125,0.40331
-2.78856,-0.07016749999999994,-1.869775,-0.5041524999999999,-0.08916999999999997
-1.6295875,-0.8260175000000001,-1.1013499999999998,-0.3084,-0.47438650000000016
-0.3919325,-1.1577125000000001,1.8374000000000001,1.9037074999999999,0.7686749999999999
-1.0675175000000001,0.11729804999999993,-1.3987250000000002,-1.0576824999999999,-1.083735
0.8880049999999999,0.6312774999999999,-0.5948517499999999,0.8786275000000001,0.730545
3.628555,2.6699024999999996,1.4762446,0.6277925,2.4842
-1.9871375,-1.4271699999999998,-3.332345,-2.7655682500000003,-3.5023825000000004
1.712495,0.3130375,0.9625025,1.5734024999999998,0.8521175
-0.41578750000000003,0.3271510000000001,2.330225,2.7097775,2.6684000000000005
-0.9498550000000001,-1.12345,-0.14684750000000002,-2.5143750000000002,-3.3978
-0.12621499999999997,0.6959800000000002,0.95943,-0.17688999999999996,-1.078945
2.8283,0.84208,1.4220725000000003,1.4479899999999999,1.82185
1.703695,1.0671899999999999,3.546755,2.2336925,2.4753499999999997
-3.3302950000000004,-3.0913,-4.01135,-3.11145,-2.09003
-3.481175,-1.6860749999999998,-3.56775,-1.1716325,-0.7150125
-0.624865,-0.498696,-0.66432025,-0.97385,-0.9556150000000001
0.7580724999999999,0.34026,2.8544175000000003,2.4648700000000003,1.881905
0.17568499999999987,1.1034175,-1.4835475,0.605075,-1.2048900000000002
1.894885,3.84105,2.6916025,1.6654475,1.5070000000000001
0.0009175000000000155,1.025315,-0.674025,-1.7008,0.39405500000000004
2.5065375,-1.5600892499999999,0.44654775,1.71685,0.039922499999999986
0.2947750000000001,-1.2789774999999999,-1.8106825,-2.636645,-1.7927374999999999
-1.1430025000000001,-1.2751925,-2.5390775,-1.0972575,-1.2642175
-2.3410975,-1.7205300000000001,-0.31159899999999996,-1.7360749999999996,-0.1459499999999998
-0.3369,-1.0204875,1.51695,1.82884,2.9506249999999996
-0.6321924999999998,0.48501524999999995,0.5267499999999999,-2.021995,-3.097125
-0.4552999999999999,1.428175,-0.7013175000000003,-0.45755425,-0.07462499999999989
2.9213500000000003,0.98488,3.1954,2.7053,3.2051149999999997
1.79715,2.1695,0.9570175000000001,2.010595,-0.2781275
-1.8489499999999999,-0.3752499999999998,-2.892175,-0.66006,-1.1638000000000002
-0.15017500000000006,0.6439775000000001,0.47229999999999983,0.817175,1.6266500000000002
0.7656749999999999,-0.25479,0.9581775,0.16012750000000003,-0.45720675000000005
-1.8357525,-0.745415,-0.23061750000000003,-0.3183125,-0.7478750000000001
-0.41816999999999993,-1.0638375,0.17521499999999995,0.3935075,0.5498
-1.11155575,-0.0983175,0.07154749999999999,-0.45292499999999997,1.70812
0.2718925,-1.1152825000000002,-0.672175,-0.8866925000000001,-1.2630000000000001
1.4671500000000002,0.92229,0.985525,0.24102250000000003,0.03890500000000002
1.61635,0.5225825,0.02647500000000025,-0.49768750000000006,-1.0481449999999999
0.06684750000000009,-0.005929999999999935,-2.1897987500000005,-1.6085924999999999,-2.4359124999999997
2.72958,2.609795,2.0614575,1.4608625,2.4756750000000003
-3.5191125,-2.4858000000000002,-3.1088325,-1.94885,-2.2608924999999997
-1.5455275,-1.4537499999999999,0.25684700000000005,-0.5264424999999999,0.9211550000000001
2.296035,0.9105925000000001,2.354025,4.5298,3.426225
-1.6893159999999998,-1.2709025,-0.7530174999999999,-2.0578499999999997,-0.348605
-0.46373,-0.46504999999999996,-0.23755000000000004,0.7215499999999998,-0.3589175
1.0577100000000002,1.6786675,1.9590750000000001,1.463505,1.7121
-0.38078999999999985,0.04791000000000001,-0.8508074999999999,-2.1393275000000003,-3.00558
0.9575075,1.5144825,1.6627925000000001,1.6831675000000001,0.0885999999999999
-1.87145,-1.1983199999999998,-3.4050999999999996,-1.0751775,-2.39885
1.690575,0.666005,2.258742,0.8250075000000002,1.1583549999999998
-1.68361,-2.389805,-2.64649,-1.4134274999999998,-1.2396752500000003
1.583015,1.4189325,0.5626999999999999,-1.66449,1.6407525
1.214435,0.8303249999999999,0.7561424999999999,0.30927249999999995,0.927295
-2.011965,-1.3042850000000001,-1.4109250000000002,-0.050024999999999986,-1.5765025000000001
-0.453275,2.4392500000000004,1.789039375,1.0459174999999998,1.494642725
-0.9194025,-1.6473775,-1.0541925,-0.7973225000000002,0.23934
2.77695,1.2771249999999998,0.5413950000000001,1.2141625,2.3188999999999997
-0.3107749999999999,-0.0074124999999999885,0.27349625,1.174565,-0.5773050000000001
-0.511479,-1.8794899999999999,1.0471375,-0.37058000000000013,-1.973975
-0.6031675000000001,-1.1708775,-1.8066749999999998,0.37113999999999997,0.66396
-0.0418675,-1.1506250000000002,-1.358,-1.4079475,-1.5973475
0.63481,1.7528024999999998,1.951,0.45094749999999995,0.9713974999999997
1.06115,0.7516475,1.5811475000000002,1.5837,0.9815975
-0.33648750000000005,1.047855,-0.4355125,-0.29884999999999995,-1.72603
0.22593249999999998,0.5015235,0.41635,-0.2180249999999999,0.30469999999999997
0.6053775,1.4838025,0.6504649999999998,0.3647175,1.5942949999999998
-0.88989,0.27132499999999987,-1.82057025,-0.7662950000000001,-0.1656375
-0.7918999999999999,-1.540365,-1.2486974999999998,-3.0806525000000002,-1.5646125
-0.54784975,-0.5492425000000001,-0.77046,-0.63685,-0.7376950000000001
0.6032475,-0.519815,1.5491249999999999,0.6388950000000001,0.9077999999999998
1.7195900000000002,0.8859749999999998,1.566475,2.57045,0.44855074999999994
-3.2977499999999997,-3.4371,-2.0025525,-1.1102750000000001,-2.0622575
2.369625,0.12588,0.6734049999999999,0.732475,1.4718250000000002
-2.69325,0.386424,-0.807075,-0.12779249999999998,-1.01724
-0.34013249999999995,0.6097225000000002,0.42098745000000004,-0.26454,0.7293953975
1.385325,-0.21161249999999998,1.657645,2.7185127749999998,2.09297
0.7935574999999999,2.0857875,-0.9358499999999998,-1.246985,-2.1297825
1.41734,0.3984725,-1.0774504,0.49945000000000006,0.34808999999999996
-0.71124075,-1.0215000000000003,0.8172250000000001,0.01959999999999995,0.7422999999999998
-0.8666450000000001,-0.09036425,1.330925,1.40949,1.3520919999999998
0.16400499999999996,0.5173999999999999,-0.7160110000000001,-2.5097625,-1.492575
-0.6310467500000001,0.02904999999999991,-1.4181799999999998,-3.98085,0.14270749999999993
-1.19946,-1.2322925,-2.259625,-0.625815,-2.6009775000000004
0.04853749999999998,-1.2695,-0.08241949999999998,0.8224750000000002,0.318
2.0524025,0.71203825,2.1563,4.22105,2.34825
-0.3135124999999999,0.6068125,1.1964000000000001,-1.5401099999999999,-1.33341
0.35163500000000003,1.0752175,0.5079675,-0.19661749999999995,0.384187
0.8452577499999999,2.12138,1.4063575000000001,1.6304375000000002,3.1609499999999997
2.7055775000000004,1.0535525000000001,1.2802125,2.462825,0.47409375000000004
-2.5765000000000002,-1.2439974999999999,-1.0168292499999998,-0.24419999999999997,-2.0410174999999997
-1.56878075,-2.5919125000000003,-1.701275,-1.5773525,-1.6854025
0.51928,-1.4773975000000001,-0.0016550000000000176,-0.6021725,1.3116474999999999
-0.20632000000000006,2.3600049999999997,-1.8035675000000002,-1.9981499999999999,-0.8731925
-0.8127150000000001,-1.9779424999999997,-0.845925,-1.6550500000000001,-0.503725
1.2431675000000002,1.384375,1.87142,3.083225,-0.048029999999999906
-3.222775,-1.058465,-3.2576375,0.30291000000000007,-0.9074525
2.048255,0.11452500000000021,0.7435,-0.7421049999999998,1.69375
-1.55625,-1.69712,-0.6970999999999999,-1.8575075,-0.53924
1.0998125,0.605945,1.68575,1.4222875,-0.579553
0.621375,0.7739975000000001,1.6882275000000002,1.72255275,1.001215
-0.022499999999999853,0.3524925,1.095798,-1.20880825,0.2501485
2.8964,1.9885075,2.1398277500000003,1.5640399999999999,2.86395
-0.19130250000000001,1.5907025000000001,0.29113525,0.5471595,-1.666275
0.3099025,0.263625,-1.3545749999999999,-0.9368375000000001,-1.38638
0.48843824999999996,-1.9986525,-0.605275,-0.22883999999999993,-0.9409150000000001
-0.6096300000000001,0.7713625000000001,-0.35338,-0.427145,0.3220675
-3.7425500000000005,-2.705275,-2.38553,-1.85785,-1.60113
1.1059075000000003,0.78819,-0.02164499999999997,0.9815400000000001,1.4913399999999999
-1.8009025,0.8693925,-0.40295000000000003,0.2992324999999998,1.9419925
-0.83578,-1.946075,-1.6292350000000002,-2.4962625,-1.03341
1.1922750000000002,0.9275174999999999,0.5788249999999999,0.7159374999999999,0.74414275
-0.40452,-0.7087249999999999,0.7826624999999999,-0.14911000000000002,-1.17422
1.4376700000000002,-0.15570499999999998,0.33907500000000007,2.55062225,0.30494999999999983
0.9326700000000001,-0.06211500000000003,1.5079650000000004,1.5391499999999998,-0.874125
0.2722925,0.28155775,0.5797925,-1.89824,0.9424725
2.3658625,0.41350249999999994,1.033395,1.3522025000000002,2.5647249999999993
-1.8894575000000002,0.8243,-0.7750725000000002,-0.1813325,-2.7384367500000004
0.4199175,0.4177874999999999,0.449595,1.402225,0.5565735
-0.5602925000000002,-0.392346,-0.9596,-1.04398,-0.10585
-0.91313,0.5194822499999999,-1.5186050000000002,-1.2478250000000002,-0.6803975
-1.06339,-0.325745,0.12184499999999998,-0.06892250000000003,-0.31763499999999995
0.0869075,0.36819999999999997,-1.1741675,0.03845000000000001,0.2638925
1.32767,-0.23966500000000002,1.5171525,-1.997895,-0.21099500000000004
3.35545,1.1635625,3.670725,0.8121214999999999,2.4820724999999997
1.052425,1.498125,1.081305,1.9129224999999999,-0.37186352500000003
-5.071325,-3.585795,-3.3644,-1.3804750000000003,-2.5396900000000002
-2.57465,-2.5722499999999995,-2.5014250000000002,0.30881,0.3816125
-0.4744025,0.32541924999999994,-0.9385999999999999,-2.55156,-1.3223
1.3370099999999998,1.1280525,2.11,0.03822499999999995,2.3249224999999996
0.49247749999999996,1.9968825000000001,0.8620099999999999,1.6774225,0.1233725
1.2615750000000001,0.4728945,-0.045816250000000114,2.0244549999999997,0.5984
2.1151,-0.47012499999999996,1.02838,0.8957325,1.9046325
-1.8546375,-2.1527975,-2.53935,-1.8515750000000002,-4.4142
1.4194545,-0.6406675,1.81815,1.7198250000000002,1.0784375000000002
1.6025775,2.203915,-1.78455,-0.7772499999999999,0.6131925
0.9530725000000001,1.45175,0.2521425,0.8669250000000001,1.1799525
-3.9768499999999998,-1.0665615000000002,-1.5361599999999997,-2.0842675,-4.1232
-1.0994300000000001,-1.3888124999999998,2.333625,-0.8407875,-0.10788249999999999
-1.4092875,0.5696499999999999,-0.40205,1.35831675,2.9326
2.6318900000000003,2.65611,1.6346000000000003,-0.9134924999999999,1.332705
0.21782750000000006,-1.16549275,-1.0559224999999999,1.05268,-0.166255
-0.5602125000000001,-0.22536749999999994,0.5148575,0.0791925,1.6829399999999999
-0.55877,-1.8282574999999999,-1.72481,-2.60535,-4.153707499999999
-1.343,-1.569905,-0.5311500000000002,-0.8081025,-2.8411850000000003
1.07841,-0.07768250000000002,1.3851574999999998,1.0228599999999999,1.7144749999999997
1.8138250000000002,3.373275,1.5356299999999998,3.48975,3.9324299999999996
0.17112500000000003,1.39622,-0.77818,-2.36393,-2.8069175
1.0937824999999999,-1.3456925000000002,-0.3378899999999999,1.4191250000000002,0.607355
0.2682475,0.9531974999999999,0.841567,-0.7046850000000001,1.05215
-1.3981365000000001,1.1503325000000002,0.53418,1.6080325,1.66
0.2561325000000001,-2.4631575,-0.11310825000000002,0.9177775,0.3670750000000001
0.7640675000000001,-1.055285,-0.37145,0.5997075000000001,0.11192999999999995
-1.4219249999999999,-0.9126735,-1.35289,-1.3510710000000001,-0.9902025
0.2548825,0.8918375000000001,-0.12989249999999997,-1.648355,-1.5725324999999999
-0.4455499999999999,1.5934249999999999,1.7513750000000001,0.1723633750000001,0.26610000000000006
-2.56348,-2.4400749999999998,-3.2109,-2.8091,-3.396725
-0.3717250000000001,-0.57301,-0.008632500000000043,-0.20495750000000007,1.644725
1.4743075,0.6367149999999999,2.2658225,1.5264250000000001,0.22658614999999993
1.0573,0.775165,-1.7428000000000003,-0.44472500000000004,1.645375
0.49635999999999997,0.6184600000000002,0.8495725000000001,0.77284,-0.789675
-1.1964875,-0.1703825,-0.5557249999999998,1.7084775000000003,0.2223175000000001
0.67841675,1.14048,0.33853750000000005,-0.18112000000000017,0.8354275
1.117525,0.33759249999999996,2.4844749999999998,0.2736075,-0.37144250000000006
0.18161499999999997,-0.2336775,-1.4175175000000002,0.06670750000000009,-0.42025500000000005
-0.14588525,0.43323802499999997,-0.06994749999999993,-1.5136175,-0.33487500000000003
0.17946499999999999,-0.5629449999999999,1.4639,1.1907,0.7281099999999999
0.63553975,-1.1130674999999999,-0.01917499999999997,1.0972549999999996,0.358395
-0.4343625000000002,0.5986425,-0.67577,0.1550625,-0.05908000000000024
-0.9460499999999998,-1.9871,-1.2420149999999999,-1.77919625,-0.3009750000000001
0.5776175,2.324675,0.47888499999999995,-0.5872375,1.8527874999999998
-0.9038999999999999,-0.79754295,-2.3647,-1.48671,-2.7141524999999995
-0.08030500000000006,0.6394950000000001,2.4002625,2.6959500000000003,2.1344424999999996
-1.7775275,-2.686525,-2.9833425,-1.8633750000000002,-0.43101
-0.5425325000000001,0.07117499999999999,0.30864249999999976,-0.6705805,-3.6162025
-1.0955375,-1.5124549999999999,-0.529865,-1.29176,-2.336525
1.1955675000000001,0.6555927500000001,1.079685,0.9580299999999999,1.2680375000000002
2.0533875,3.4557374999999997,2.3140825,1.059525,2.9581875
1.9254499999999997,2.689725,3.0466625,3.21225,2.495875
0.21293250000000008,-1.4777575,-0.7456525,-0.5308424999999999,-0.3935249999999999
0.5205249999999998,0.6986525,-0.24116250000000006,0.6113250000000001,0.6332331999999999
-1.46502,-3.141275,-3.7479,0.10736250000000003,-1.6594475
0.3826949999999998,1.8207999999999998,1.2912774999999999,-0.4215495000000001,0.06086999999999998
-1.98772,-1.2232175,0.14342500000000002,-1.8250875,-0.93251
2.2525,-0.5090675,-0.2633575000000001,-0.9347350000000001,-0.13143499999999997
-1.6456825,-1.384445,-2.314025,-2.931125,-1.6108699999999998
-1.2274794999999998,0.4234775,1.34237,0.25862274999999996,2.2457775
0.5167374999999998,2.146525,1.2028499999999998,1.363655,-0.21868749999999998
1.02681,-0.5037132,1.4840075000000001,3.458775,0.624175
-1.6002675,0.31871750000000004,-2.5851574999999998,-2.08055,-1.7442475
-0.6902900000000001,-0.5172,-0.2956100000000001,-0.18038499999999996,0.3272999999999999
-0.84601,-2.1047147500000003,-1.6101825,1.7093224999999999,0.9820000000000001
1.9374249999999997,3.663125,2.14055,0.7965424999999999,1.3254925
1.08579,-0.5418004999999999,1.628975,-0.9814975,-1.0536225
2.4819750000000003,-1.1341825,-0.5205065,0.191094,-0.31918275
-0.590274,-0.46938250000000004,-0.292385,-0.58375,1.5014750000000001
-1.043715,-0.23484500000000003,-0.26244375000000003,0.811185,-0.8837149999999999
0.9206874999999999,0.8950125,0.39238500000000004,-1.948725,-2.69568
-0.21694250000000004,0.7747575,0.6980149999999999,-0.026270000000000043,1.764625
-1.7927025,-1.0995325,-0.91527,-0.293334,-1.283875
-0.019322499999999992,2.276475,0.7196375,0.9859749999999998,0.546205
0.29061499999999996,-0.24713249999999998,-0.5712025,1.2348375,1.740575
1.138145,-0.8121175,0.16358500000000004,1.4996,0.693835
-1.521725,-0.9327050000000001,0.09615000000000007,0.9142475,1.0090338
-0.9242044999999999,-0.7301175,-1.5722025,-3.4974499999999997,-1.85395
-0.25618850000000004,0.10423749999999993,-0.772715,-1.6316175,-1.4228275
0.7382850000000001,0.303995,3.2569999999999997,1.6053,0.06417725000000005
-0.4044574999999999,0.10106000000000001,-2.66472075,-1.5941625,-1.6632
1.90595,0.928985,0.6169942500000001,0.710725,1.8510025
-1.2299575,-0.7309399999999999,-0.9439624999999998,0.051227500000000314,-0.11047000000000007
0.516,0.3573924999999999,1.00073,1.0782924999999999,0.5708325000000001
0.6683574999999999,0.16217499999999996,0.53458,-0.5975199999999999,0.671875
-0.7131475,0.9267325,-0.3386575,0.19421000000000002,1.9708302500000001
-0.9412175,-0.29585674999999995,-0.3032175000000001,-0.5529032500000001,-2.535775
0.399255,-1.7901425000000002,1.9474825,1.5728825,-0.2815499999999999
0.22182500000000005,-0.44827249999999996,-0.8827300000000001,0.79672185,1.7994295
1.1453250000000001,1.1569999999999998,1.3187000000000002,-0.324125,0.42974
-0.4924675000000003,-0.959975,-2.076925,-0.91186,-2.8126
-0.034304999999999974,2.333355,-1.2177175,-0.0830225,0.23838499999999985
-1.77014255,-2.889175,-1.1795825000000002,-1.4358275,-1.445205
1.608225,0.8890600000000001,0.7577224999999999,-0.34145250000000005,0.41730749999999994
-1.2438855,-1.2315925,0.09336967499999996,0.6072449999999998,-0.50137
-0.6579,0.6435274999999999,2.046325,0.6546249999999999,0.5123000000000002
2.88599,2.1864149999999998,3.8215500000000002,1.0357125,3.144915
1.518065,-0.36624825000000005,-1.02985,-1.0921025,0.6450374999999999
-0.871893,0.3410025000000001,-0.8628250000000001,0.023419999999999996,-1.5506025
-0.8946924999999999,1.1654,-1.1870175000000003,-1.0712597499999998,1.48191
-0.06525499999999995,-0.055499999999999994,-1.19067275,1.4035549999999999,-1.5982100000000001
-2.9097,-1.6697950000000001,-2.44203,-0.920925,-2.6563350000000003
1.0830975,-2.1511250000000004,-0.19119067499999998,2.29935,1.3300800000000002
1.5332875000000001,2.0008725,1.5716750000000002,2.75385,1.9327524999999999
-1.560835,-2.8296,-0.8687250000000001,-2.0882,-1.631076
0.005499999999999949,0.6437074999999999,2.9885374999999996,0.8868499999999999,1.6322
-1.01167,2.4539400000000002,-0.23344000000000004,-1.0423624999999999,0.24974
1.2057000000000002,0.8857122500000001,1.407775,-2.42579775,-1.1926925
0.7095075,-0.949335,0.6226725,-1.874504,-0.5915825
1.0932255,-1.33966,-1.1255325000000003,0.40235,0.6447849999999999
-0.14655000000000007,-0.4011525,-3.1203499999999997,-1.481425,-1.7068450000000002
1.8722974999999997,3.0375,2.005014475,1.1867225,2.151725
-1.3230425000000001,-0.87625,-0.8533975,0.6520242500000002,-2.12495
0.17816500000000002,1.0408325,-0.5521024999999998,0.1992949999999999,-0.130255
-1.0692,-1.2046755,-0.66363075,2.35905,1.2546000000000002
-1.9463685,-0.5592725,0.9693575,1.1828374999999998,-0.4247525000000002
0.40561,-0.20758500000000002,1.95416,1.5818575,2.2119175
0.38961999999999986,0.08781999999999998,0.7538549999999999,0.9278225,1.6261174999999999
-0.641,-0.8859675,-2.7525375,-3.2316925000000003,-0.48440000000000005
0.028847499999999998,-0.2785375,-0.8883249999999998,-1.7370225,-3.1224439999999998
1.011675,0.470855,-0.19034999999999996,-0.5032925000000001,-0.4979475
-1.8017775,-0.6101525,-1.01637,-2.512,-3.134725
0.9965074999999999,0.8126125,2.1904250000000003,1.60222925,2.6308750000000005
2.1050250000000004,0.711465,1.09791,0.044732999999999995,1.5998175
0.8665475,3.1455425000000004,1.458425,1.8200125000000003,-0.05635000000000012
-0.17678757500000003,-2.980175,1.126385,2.2501213250000003,1.0519975
1.9726,-0.3909225,-0.7316150000000001,-0.6157925,0.28833749999999997
-2.726275,2.436775,-0.89181475,-0.5703025000000002,-0.40504999999999997
0.011364999999999986,-2.5425625,0.8374324999999999,1.08278,1.20575
-1.1202674999999997,-0.445585,-1.6686499999999997,-0.44410499999999997,-1.51759
-2.460687325,-0.8522575,-2.9493250000000004,-1.9662674999999998,-0.5853674999999998
1.032705,0.5577075,-0.021259999999999973,-0.4092324999999999,0.2821475
2.6582074999999996,2.3525999999999994,1.77871,0.5160775,0.5102125
-1.8034575,-2.70155,-1.6251325,-1.0775125,-1.0916899999999998
0.473985,1.171785,1.9351875,1.33266025,1.588355
-0.48941999999999997,0.49074249999999997,0.335195,-1.5605575000000003,-1.777955
-0.98349,-1.18000675,-0.546485,0.558365,-0.12154999999999982
0.6890350000000001,-1.202225,-1.039645,-1.4061925000000002,-1.9434775000000002
0.39848000000000006,-0.023337000000000024,0.1846425,0.34228000000000003,0.59961815
3.567825,2.43015,3.8436749999999997,3.2945249999999997,2.92819525
0.63429,2.04383,0.4215549999999999,2.0547625,1.5455999999999996
-1.7816825,-1.23849775,-1.163485,-2.0985225,-0.7197525
